embedding_source,run_name,perplexity,random_state,standardized_before_tsne,pre_reduction,tsne_init,metric,learning_rate,kl_divergence,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,tsne1,tsne2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-93216,nitride,train,Zr2SeN2,-1.78803,-1.7969285249710083,0.0088985249710082,,30.625530242919922,-63.2465705871582,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2320,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-93216.vasp,data_shared/nitride/structures/POSCAR-JVASP-93216.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-92279,nitride,train,Mn3ZnN,-0.22799,-0.2328424155712127,0.0048524155712127,,-64.40086364746094,-50.81758117675781,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2321,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92279.vasp,data_shared/nitride/structures/POSCAR-JVASP-92279.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-1279,nitride,train,LuN,-2.11365,-2.124894618988037,0.0112446189880373,,4.5055646896362305,-69.94701385498047,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2322,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-1279.vasp,data_shared/nitride/structures/POSCAR-JVASP-1279.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-93335,nitride,train,ZrTa2N3,-1.16329,-1.1647627353668213,0.0014727353668213,,-15.092833518981934,-72.59082794189453,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2323,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-93335.vasp,data_shared/nitride/structures/POSCAR-JVASP-93335.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-92659,nitride,train,Hf2SN2,-1.89134,-1.900653839111328,0.0093138391113281,,31.939271926879883,-62.65987014770508,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2324,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92659.vasp,data_shared/nitride/structures/POSCAR-JVASP-92659.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-93277,nitride,train,Fe3NiN,1.82675,1.8288187980651855,0.0020687980651854,,-73.56538391113281,-30.167814254760742,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2325,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-93277.vasp,data_shared/nitride/structures/POSCAR-JVASP-93277.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-15399,nitride,train,La3AlN,-0.86331,-0.8595775961875916,0.0037324038124084,,27.45366668701172,-77.67049407958984,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2326,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-15399.vasp,data_shared/nitride/structures/POSCAR-JVASP-15399.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-107996,nitride,train,Ti3N2,-1.5966,-1.6073524951934814,0.0107524951934814,,-11.130967140197754,-87.28465270996094,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2327,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-107996.vasp,data_shared/nitride/structures/POSCAR-JVASP-107996.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-92567,nitride,train,InCo3N,-0.08609,-0.0825161784887313,0.0035738215112686,,-60.6609992980957,-31.093263626098633,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2328,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92567.vasp,data_shared/nitride/structures/POSCAR-JVASP-92567.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-106149,nitride,train,ScBN2,-1.5354,-1.5344423055648804,0.0009576944351197,,2.722719669342041,-54.13750457763672,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2329,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-106149.vasp,data_shared/nitride/structures/POSCAR-JVASP-106149.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-92704,nitride,train,CdN2Cl2,1.44368,1.4436068534851074,7.314651489265245e-05,,-31.271072387695312,15.405327796936035,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2330,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92704.vasp,data_shared/nitride/structures/POSCAR-JVASP-92704.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-1732,nitride,train,SrCeN2,-1.40561,-1.404059648513794,0.001550351486206,,9.032806396484375,-62.1205940246582,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2331,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-1732.vasp,data_shared/nitride/structures/POSCAR-JVASP-1732.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-96867,nitride,train,H8C2NCl,-0.28557,-0.2878614664077759,0.0022914664077758,,-34.12569046020508,56.882850646972656,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2332,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-96867.vasp,data_shared/nitride/structures/POSCAR-JVASP-96867.vasp,data_shared/nitride/manifests/pool.csv,48,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-93679,nitride,train,Hg2N,1.15016,1.1452791690826416,0.0048808309173584,,-32.83979415893555,9.4100341796875,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2333,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-93679.vasp,data_shared/nitride/structures/POSCAR-JVASP-93679.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-106153,nitride,train,ZnAgN,0.25246,0.2489787340164184,0.0034812659835815,,-50.511512756347656,-17.144418716430664,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2334,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-106153.vasp,data_shared/nitride/structures/POSCAR-JVASP-106153.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-16120,nitride,train,Ca3AuN,-0.93094,-0.9350473880767822,0.0041073880767822,,9.596956253051758,-39.69377899169922,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2335,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-16120.vasp,data_shared/nitride/structures/POSCAR-JVASP-16120.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-92292,nitride,train,Li2CaN2,-0.3606,-0.3622239828109741,0.0016239828109741,,-9.208852767944336,-17.35088348388672,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2336,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92292.vasp,data_shared/nitride/structures/POSCAR-JVASP-92292.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-92569,nitride,train,NiNF3,0.13308,0.1496812403202057,0.0166012403202056,,-16.17038917541504,12.112231254577637,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2337,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92569.vasp,data_shared/nitride/structures/POSCAR-JVASP-92569.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-93682,nitride,train,HgNCl,0.85599,0.8559846878051758,5.312194824247385e-06,,-32.75080490112305,10.60640811920166,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2338,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-93682.vasp,data_shared/nitride/structures/POSCAR-JVASP-93682.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-15086,nitride,train,ScN,-2.15468,-2.159332513809204,0.0046525138092041,,3.0573489665985107,-70.13533020019531,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2339,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-15086.vasp,data_shared/nitride/structures/POSCAR-JVASP-15086.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-92707,nitride,train,Mn3CuN,1.79429,1.7862228155136108,0.0080671844863891,,-74.21566772460938,-30.99763298034668,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2340,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92707.vasp,data_shared/nitride/structures/POSCAR-JVASP-92707.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-106158,nitride,train,NaFeN,-0.05619,-0.0581992864608764,0.0020092864608764,,-41.71482467651367,-42.242958068847656,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2341,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-106158.vasp,data_shared/nitride/structures/POSCAR-JVASP-106158.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-93833,nitride,train,WN2,-0.40764,-0.4134643077850342,0.0058243077850341,,-34.963993072509766,-60.60409927368164,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2342,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-93833.vasp,data_shared/nitride/structures/POSCAR-JVASP-93833.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-93683,nitride,train,Ce2MnN3,-1.40575,-1.4106228351593018,0.0048728351593017,,10.044357299804688,-68.85746765136719,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2343,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-93683.vasp,data_shared/nitride/structures/POSCAR-JVASP-93683.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-96552,nitride,train,SrSi7N10,-1.22191,-1.2300145626068115,0.0081045626068114,,-34.06650924682617,-28.988861083984375,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2344,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-96552.vasp,data_shared/nitride/structures/POSCAR-JVASP-96552.vasp,data_shared/nitride/manifests/pool.csv,36,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-106160,nitride,train,MnPbN2,0.10523,0.109938196837902,0.004708196837902,,-47.85768127441406,-39.62516784667969,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2345,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-106160.vasp,data_shared/nitride/structures/POSCAR-JVASP-106160.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-96560,nitride,train,KBC4N4,-0.05817,-0.0650851875543594,0.0069151875543594,,-66.23050689697266,13.828768730163574,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2346,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-96560.vasp,data_shared/nitride/structures/POSCAR-JVASP-96560.vasp,data_shared/nitride/manifests/pool.csv,20,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-93685,nitride,train,CN2,0.88954,0.9065237641334534,0.0169837641334533,,-66.30953216552734,34.204376220703125,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2347,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-93685.vasp,data_shared/nitride/structures/POSCAR-JVASP-93685.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-16024,nitride,train,NiC2S2N2,0.18335,0.1875066459178924,0.0041566459178924,,-48.43243408203125,29.530244827270508,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2348,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-16024.vasp,data_shared/nitride/structures/POSCAR-JVASP-16024.vasp,data_shared/nitride/manifests/pool.csv,7,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-92357,nitride,train,Th2BiN2,-1.65235,-1.6525914669036863,0.0002414669036865,,22.948806762695312,-65.18732452392578,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2349,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92357.vasp,data_shared/nitride/structures/POSCAR-JVASP-92357.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-106161,nitride,train,BaZn2N2,-0.27497,-0.2758919596672058,0.0009219596672058,,-54.11375427246094,-21.578954696655273,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2350,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-106161.vasp,data_shared/nitride/structures/POSCAR-JVASP-106161.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-95283,nitride,train,SrLiAl3N4,-1.39184,-1.398850679397583,0.007010679397583,,-8.780561447143555,-31.867084503173828,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2351,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-95283.vasp,data_shared/nitride/structures/POSCAR-JVASP-95283.vasp,data_shared/nitride/manifests/pool.csv,36,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-92618,nitride,train,Na2HfN2,-0.91117,-0.9070021510124208,0.0041678489875793,,-7.769469738006592,-23.9069881439209,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2352,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92618.vasp,data_shared/nitride/structures/POSCAR-JVASP-92618.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-92574,nitride,train,SrB2N2,-0.82401,-0.8239444494247437,6.555057525636787e-05,,-0.15715132653713226,-48.15638732910156,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2353,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92574.vasp,data_shared/nitride/structures/POSCAR-JVASP-92574.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-92619,nitride,train,Na2ZrN2,-0.85556,-0.8535134792327881,0.0020465207672119,,-7.763927936553955,-23.911605834960938,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2354,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92619.vasp,data_shared/nitride/structures/POSCAR-JVASP-92619.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-92488,nitride,train,LaReN3,-0.92068,-0.9092158675193788,0.0114641324806213,,-24.13550567626953,-57.646671295166016,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2355,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92488.vasp,data_shared/nitride/structures/POSCAR-JVASP-92488.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-91359,nitride,train,HgCN2,0.51221,0.5176453590393066,0.0054353590393065,,-72.6224365234375,22.78801918029785,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2356,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-91359.vasp,data_shared/nitride/structures/POSCAR-JVASP-91359.vasp,data_shared/nitride/manifests/pool.csv,32,False,True,False
