embedding_source,run_name,perplexity,random_state,standardized_before_tsne,pre_reduction,tsne_init,metric,learning_rate,kl_divergence,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,tsne1,tsne2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-103090,nitride,train,HfTiN2,-1.89847,-1.908888816833496,0.0104188168334959,,-9.55733585357666,-65.22626495361328,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2511,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103090.vasp,data_shared/nitride/structures/POSCAR-JVASP-103090.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-14724,nitride,train,CoN,-0.01854,-0.0227389931678771,0.0041989931678771,,-61.15256118774414,-26.56083106994629,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2512,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-14724.vasp,data_shared/nitride/structures/POSCAR-JVASP-14724.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-103091,nitride,train,HfTaCN,-1.22997,-1.2199766635894775,0.0099933364105224,,-13.668734550476074,-65.42034912109375,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2513,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103091.vasp,data_shared/nitride/structures/POSCAR-JVASP-103091.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-104777,nitride,train,LiSnN,-0.31751,-0.3226932883262634,0.0051832883262634,,-22.154415130615234,-18.412307739257812,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2514,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-104777.vasp,data_shared/nitride/structures/POSCAR-JVASP-104777.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-104780,nitride,train,Ba2CdN2,-0.44953,-0.4500836431980133,0.0005536431980133,,-5.505424499511719,-33.62277603149414,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2515,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-104780.vasp,data_shared/nitride/structures/POSCAR-JVASP-104780.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-101862,nitride,train,H12C14SN2,0.00956,0.0073985755443573,0.0021614244556427,,-26.439722061157227,35.81867980957031,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2516,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101862.vasp,data_shared/nitride/structures/POSCAR-JVASP-101862.vasp,data_shared/nitride/manifests/pool.csv,58,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-101195,nitride,train,Fe4N,0.04651,0.048785001039505,0.002275001039505,,-67.00433349609375,-31.520824432373047,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2517,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101195.vasp,data_shared/nitride/structures/POSCAR-JVASP-101195.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-103487,nitride,train,ErUN2,-1.73084,-1.7362220287322998,0.0053820287322998,,0.943213939666748,-62.05405044555664,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2518,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103487.vasp,data_shared/nitride/structures/POSCAR-JVASP-103487.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-22687,nitride,train,Sr2HN,-0.80494,-0.8028385043144226,0.0021014956855773,,5.755007266998291,-32.71231460571289,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2519,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-22687.vasp,data_shared/nitride/structures/POSCAR-JVASP-22687.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-104109,nitride,train,H3C5N,0.05725,0.0539313852787017,0.0033186147212982,,-26.387584686279297,37.69285583496094,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2520,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-104109.vasp,data_shared/nitride/structures/POSCAR-JVASP-104109.vasp,data_shared/nitride/manifests/pool.csv,36,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-103805,nitride,train,H5C6S2N,0.07048,0.0696466863155365,0.0008333136844635,,-25.18171501159668,33.25518035888672,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2521,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103805.vasp,data_shared/nitride/structures/POSCAR-JVASP-103805.vasp,data_shared/nitride/manifests/pool.csv,28,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-102321,nitride,train,TiVN2,-1.53128,-1.5238231420516968,0.0074568579483031,,-16.725753784179688,-65.79150390625,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2522,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-102321.vasp,data_shared/nitride/structures/POSCAR-JVASP-102321.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-101092,nitride,train,TiNbN2,-1.48594,-1.48999285697937,0.00405285697937,,-16.48838996887207,-64.80850219726562,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2523,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101092.vasp,data_shared/nitride/structures/POSCAR-JVASP-101092.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-52904,nitride,train,PHN2,-0.38263,-0.3857519030570984,0.0031219030570983,,-43.702491760253906,-14.181108474731445,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2524,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-52904.vasp,data_shared/nitride/structures/POSCAR-JVASP-52904.vasp,data_shared/nitride/manifests/pool.csv,16,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-19896,nitride,train,VN,-1.13291,-1.145366668701172,0.0124566687011717,,-26.634485244750977,-60.151878356933594,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2525,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-19896.vasp,data_shared/nitride/structures/POSCAR-JVASP-19896.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-103806,nitride,train,H6C5SN2,0.05975,0.0612323582172393,0.0014823582172393,,-26.268985748291016,32.829673767089844,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2526,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103806.vasp,data_shared/nitride/structures/POSCAR-JVASP-103806.vasp,data_shared/nitride/manifests/pool.csv,28,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-102819,nitride,train,Ba2RuN2,-0.57889,-0.5842453837394714,0.0053553837394714,,-7.4857940673828125,-35.708805084228516,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2527,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-102819.vasp,data_shared/nitride/structures/POSCAR-JVASP-102819.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-103736,nitride,train,Mg2CdN2,-0.43112,-0.4375903606414795,0.0064703606414794,,-23.578575134277344,-30.803537368774414,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2528,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103736.vasp,data_shared/nitride/structures/POSCAR-JVASP-103736.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-102823,nitride,train,NaSrN,-0.28887,-0.2883881032466888,0.0004818967533111,,-1.6088112592697144,-19.87114906311035,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2529,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-102823.vasp,data_shared/nitride/structures/POSCAR-JVASP-102823.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-3477,nitride,train,Nd3InN,-0.94344,-0.94808691740036,0.0046469174003601,,12.50684928894043,-44.10976028442383,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2530,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-3477.vasp,data_shared/nitride/structures/POSCAR-JVASP-3477.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-21557,nitride,train,Ca4CN4,-1.05346,-1.0570738315582275,0.0036138315582274,,-3.536722183227539,-38.683109283447266,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2531,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-21557.vasp,data_shared/nitride/structures/POSCAR-JVASP-21557.vasp,data_shared/nitride/manifests/pool.csv,36,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-13894,nitride,train,FePb2C6N6,0.13515,0.1359864920377731,0.0008364920377731,,-54.56094741821289,7.785497188568115,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2532,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-13894.vasp,data_shared/nitride/structures/POSCAR-JVASP-13894.vasp,data_shared/nitride/manifests/pool.csv,15,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-103808,nitride,train,H5C3SN,0.03749,0.0416528582572937,0.0041628582572936,,-26.545299530029297,31.53042984008789,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2533,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103808.vasp,data_shared/nitride/structures/POSCAR-JVASP-103808.vasp,data_shared/nitride/manifests/pool.csv,20,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-2466,nitride,train,CaMg2N2,-1.04169,-1.0328670740127563,0.0088229259872436,,-19.7349910736084,-31.407854080200195,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2534,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-2466.vasp,data_shared/nitride/structures/POSCAR-JVASP-2466.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-103737,nitride,train,CaGe2N2,-0.4407,-0.4442950189113617,0.0035950189113617,,-24.73418617248535,-18.08426284790039,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2535,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103737.vasp,data_shared/nitride/structures/POSCAR-JVASP-103737.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-102826,nitride,train,Sr2CN2,-0.62912,-0.6252134442329407,0.0039065557670593,,-8.190085411071777,-31.24251365661621,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2536,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-102826.vasp,data_shared/nitride/structures/POSCAR-JVASP-102826.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-103738,nitride,train,HfMnN2,-1.10324,-1.1006312370300293,0.0026087629699707,,-14.316246032714844,-55.96622085571289,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2537,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103738.vasp,data_shared/nitride/structures/POSCAR-JVASP-103738.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-103809,nitride,train,H3CN,-0.05473,-0.0530748218297958,0.0016551781702041,,-23.291547775268555,15.20173168182373,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2538,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103809.vasp,data_shared/nitride/structures/POSCAR-JVASP-103809.vasp,data_shared/nitride/manifests/pool.csv,20,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-105356,nitride,train,V2CN,-0.81902,-0.8271728754043579,0.0081528754043579,,-26.72516632080078,-61.83389663696289,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2539,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-105356.vasp,data_shared/nitride/structures/POSCAR-JVASP-105356.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-101814,nitride,train,H5C3SN,-0.06227,-0.0599212944507598,0.0023487055492401,,-26.57192611694336,31.4710636138916,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2540,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101814.vasp,data_shared/nitride/structures/POSCAR-JVASP-101814.vasp,data_shared/nitride/manifests/pool.csv,20,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-102827,nitride,train,Mn2CuN2,-0.17011,-0.1661265194416046,0.0039834805583953,,-60.77568054199219,-35.95487976074219,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2541,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-102827.vasp,data_shared/nitride/structures/POSCAR-JVASP-102827.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-54955,nitride,train,KMnAg3C6N6,0.16612,0.1650979220867157,0.0010220779132842,,-48.51463317871094,9.690202713012695,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2542,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-54955.vasp,data_shared/nitride/structures/POSCAR-JVASP-54955.vasp,data_shared/nitride/manifests/pool.csv,17,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-4131,nitride,train,Tb4Se3N2,-1.94019,-1.945417404174805,0.0052274041748046,,22.68246841430664,-54.79316711425781,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2543,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-4131.vasp,data_shared/nitride/structures/POSCAR-JVASP-4131.vasp,data_shared/nitride/manifests/pool.csv,9,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-2094,nitride,train,Th3N4,-1.82375,-1.8287508487701416,0.0050008487701416,,7.161314487457275,-58.469688415527344,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2544,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-2094.vasp,data_shared/nitride/structures/POSCAR-JVASP-2094.vasp,data_shared/nitride/manifests/pool.csv,7,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-2949,nitride,train,Ba2ZnN2,-0.60553,-0.6060107946395874,0.0004807946395873,,-5.499359130859375,-33.64977264404297,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2545,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-2949.vasp,data_shared/nitride/structures/POSCAR-JVASP-2949.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-4134,nitride,train,Ca3BN3,-1.31651,-1.3201706409454346,0.0036606409454345,,-0.6002591848373413,-41.98857879638672,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2546,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-4134.vasp,data_shared/nitride/structures/POSCAR-JVASP-4134.vasp,data_shared/nitride/manifests/pool.csv,7,False,True,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-13157,nitride,train,Pr4Se3N2,-1.82767,-1.8292526006698608,0.0015826006698609,,23.438629150390625,-53.881568908691406,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2547,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-13157.vasp,data_shared/nitride/structures/POSCAR-JVASP-13157.vasp,data_shared/nitride/manifests/pool.csv,18,False,True,False
