subset_name,subset_order,structure_id,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,embedding_available,embedding_npz_path,embedding_row_index,embedding_sources,embedding_source_count,filename,structure_path,source_manifest,source_row_index,n_atoms,is_oxide,is_nitride,is_oxynitride,selection_role,sampling_seed,sampled,sample_pool_size,sample_size,sample_draw_rank
balanced_pool_set,2289,JVASP-1342,JVASP-1342,nitride,train,UN2,-1.57409,,,False,,,,0,POSCAR-JVASP-1342.vasp,data_shared/nitride/structures/POSCAR-JVASP-1342.vasp,data_shared/nitride/manifests/pool.csv,243,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2290,JVASP-85360,JVASP-85360,nitride,train,KCSN,-0.51869,,,False,,,,0,POSCAR-JVASP-85360.vasp,data_shared/nitride/structures/POSCAR-JVASP-85360.vasp,data_shared/nitride/manifests/pool.csv,244,16,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2291,JVASP-91745,JVASP-91745,nitride,train,LiTiNCl,-1.638,,,False,,,,0,POSCAR-JVASP-91745.vasp,data_shared/nitride/structures/POSCAR-JVASP-91745.vasp,data_shared/nitride/manifests/pool.csv,245,8,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2292,JVASP-92376,JVASP-92376,nitride,train,Fe3PtN,2.06397,,,False,,,,0,POSCAR-JVASP-92376.vasp,data_shared/nitride/structures/POSCAR-JVASP-92376.vasp,data_shared/nitride/manifests/pool.csv,246,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2293,JVASP-92438,JVASP-92438,nitride,train,Nd3InN,-0.73133,,,False,,,,0,POSCAR-JVASP-92438.vasp,data_shared/nitride/structures/POSCAR-JVASP-92438.vasp,data_shared/nitride/manifests/pool.csv,247,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2294,JVASP-95169,JVASP-95169,nitride,train,SrH4N2,-0.60252,,,False,,,,0,POSCAR-JVASP-95169.vasp,data_shared/nitride/structures/POSCAR-JVASP-95169.vasp,data_shared/nitride/manifests/pool.csv,248,28,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2295,JVASP-18517,JVASP-18517,nitride,train,Ca2AuN,-1.00223,,,False,,,,0,POSCAR-JVASP-18517.vasp,data_shared/nitride/structures/POSCAR-JVASP-18517.vasp,data_shared/nitride/manifests/pool.csv,249,8,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2296,JVASP-17334,JVASP-17334,nitride,train,MnN,-0.14478,,,False,,,,0,POSCAR-JVASP-17334.vasp,data_shared/nitride/structures/POSCAR-JVASP-17334.vasp,data_shared/nitride/manifests/pool.csv,250,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2297,JVASP-91607,JVASP-91607,nitride,train,Pd3N,1.26386,,,False,,,,0,POSCAR-JVASP-91607.vasp,data_shared/nitride/structures/POSCAR-JVASP-91607.vasp,data_shared/nitride/manifests/pool.csv,251,8,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2298,JVASP-92382,JVASP-92382,nitride,train,U2SbN2,-1.34391,,,False,,,,0,POSCAR-JVASP-92382.vasp,data_shared/nitride/structures/POSCAR-JVASP-92382.vasp,data_shared/nitride/manifests/pool.csv,252,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2299,JVASP-19817,JVASP-19817,nitride,train,SmN,-1.69912,,,False,,,,0,POSCAR-JVASP-19817.vasp,data_shared/nitride/structures/POSCAR-JVASP-19817.vasp,data_shared/nitride/manifests/pool.csv,253,2,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2300,JVASP-93264,JVASP-93264,nitride,train,FeN2Cl2,0.98011,,,False,,,,0,POSCAR-JVASP-93264.vasp,data_shared/nitride/structures/POSCAR-JVASP-93264.vasp,data_shared/nitride/manifests/pool.csv,254,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2301,JVASP-95038,JVASP-95038,nitride,train,Sr2BBrN2,-1.57925,,,False,,,,0,POSCAR-JVASP-95038.vasp,data_shared/nitride/structures/POSCAR-JVASP-95038.vasp,data_shared/nitride/manifests/pool.csv,255,6,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2302,JVASP-92268,JVASP-92268,nitride,train,CaZn2N2,-0.54219,,,False,,,,0,POSCAR-JVASP-92268.vasp,data_shared/nitride/structures/POSCAR-JVASP-92268.vasp,data_shared/nitride/manifests/pool.csv,256,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2303,JVASP-92644,JVASP-92644,nitride,train,MnNCl3,1.04268,,,False,,,,0,POSCAR-JVASP-92644.vasp,data_shared/nitride/structures/POSCAR-JVASP-92644.vasp,data_shared/nitride/manifests/pool.csv,257,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2304,JVASP-92269,JVASP-92269,nitride,train,Ca2CoN2,-0.83609,,,False,,,,0,POSCAR-JVASP-92269.vasp,data_shared/nitride/structures/POSCAR-JVASP-92269.vasp,data_shared/nitride/manifests/pool.csv,258,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2305,JVASP-92742,JVASP-92742,nitride,train,InNi3N,-0.12088,,,False,,,,0,POSCAR-JVASP-92742.vasp,data_shared/nitride/structures/POSCAR-JVASP-92742.vasp,data_shared/nitride/manifests/pool.csv,259,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2306,JVASP-53982,JVASP-53982,nitride,train,BN,-1.11459,,,False,,,,0,POSCAR-JVASP-53982.vasp,data_shared/nitride/structures/POSCAR-JVASP-53982.vasp,data_shared/nitride/manifests/pool.csv,260,8,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2307,JVASP-94913,JVASP-94913,nitride,train,CuMoS4N,0.44603,,,False,,,,0,POSCAR-JVASP-94913.vasp,data_shared/nitride/structures/POSCAR-JVASP-94913.vasp,data_shared/nitride/manifests/pool.csv,261,7,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2308,JVASP-93500,JVASP-93500,nitride,train,Ta2CN3,0.14376,,,False,,,,0,POSCAR-JVASP-93500.vasp,data_shared/nitride/structures/POSCAR-JVASP-93500.vasp,data_shared/nitride/manifests/pool.csv,262,6,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2309,JVASP-108172,JVASP-108172,nitride,train,BaFe2N2,-0.47097,,,False,,,,0,POSCAR-JVASP-108172.vasp,data_shared/nitride/structures/POSCAR-JVASP-108172.vasp,data_shared/nitride/manifests/pool.csv,263,10,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2310,JVASP-93373,JVASP-93373,nitride,train,BN,-1.11164,,,False,,,,0,POSCAR-JVASP-93373.vasp,data_shared/nitride/structures/POSCAR-JVASP-93373.vasp,data_shared/nitride/manifests/pool.csv,264,6,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2311,JVASP-17338,JVASP-17338,nitride,train,SnN,0.38816,,,False,,,,0,POSCAR-JVASP-17338.vasp,data_shared/nitride/structures/POSCAR-JVASP-17338.vasp,data_shared/nitride/manifests/pool.csv,265,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2312,JVASP-15492,JVASP-15492,nitride,train,Ti2AlN,-1.25513,,,False,,,,0,POSCAR-JVASP-15492.vasp,data_shared/nitride/structures/POSCAR-JVASP-15492.vasp,data_shared/nitride/manifests/pool.csv,266,8,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2313,JVASP-92603,JVASP-92603,nitride,train,Li2HfN2,-1.38591,,,False,,,,0,POSCAR-JVASP-92603.vasp,data_shared/nitride/structures/POSCAR-JVASP-92603.vasp,data_shared/nitride/manifests/pool.csv,267,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2314,JVASP-108175,JVASP-108175,nitride,train,CaRu2N2,-0.32315,,,False,,,,0,POSCAR-JVASP-108175.vasp,data_shared/nitride/structures/POSCAR-JVASP-108175.vasp,data_shared/nitride/manifests/pool.csv,268,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2315,JVASP-108069,JVASP-108069,nitride,train,Ta2CN,-0.83965,,,False,,,,0,POSCAR-JVASP-108069.vasp,data_shared/nitride/structures/POSCAR-JVASP-108069.vasp,data_shared/nitride/manifests/pool.csv,269,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2316,JVASP-94872,JVASP-94872,nitride,train,PdN2Cl4,1.32307,,,False,,,,0,POSCAR-JVASP-94872.vasp,data_shared/nitride/structures/POSCAR-JVASP-94872.vasp,data_shared/nitride/manifests/pool.csv,270,7,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2317,JVASP-93215,JVASP-93215,nitride,train,Hf2SeN2,-1.81856,,,False,,,,0,POSCAR-JVASP-93215.vasp,data_shared/nitride/structures/POSCAR-JVASP-93215.vasp,data_shared/nitride/manifests/pool.csv,271,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2318,JVASP-96514,JVASP-96514,nitride,train,CdHgC4S4N4,0.18293,,,False,,,,0,POSCAR-JVASP-96514.vasp,data_shared/nitride/structures/POSCAR-JVASP-96514.vasp,data_shared/nitride/manifests/pool.csv,272,14,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2319,JVASP-3315,JVASP-3315,nitride,train,BeCN2,-0.51567,,,False,,,,0,POSCAR-JVASP-3315.vasp,data_shared/nitride/structures/POSCAR-JVASP-3315.vasp,data_shared/nitride/manifests/pool.csv,273,8,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2320,JVASP-93216,JVASP-93216,nitride,train,Zr2SeN2,-1.78803,,,False,,,,0,POSCAR-JVASP-93216.vasp,data_shared/nitride/structures/POSCAR-JVASP-93216.vasp,data_shared/nitride/manifests/pool.csv,274,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2321,JVASP-92279,JVASP-92279,nitride,train,Mn3ZnN,-0.22799,,,False,,,,0,POSCAR-JVASP-92279.vasp,data_shared/nitride/structures/POSCAR-JVASP-92279.vasp,data_shared/nitride/manifests/pool.csv,275,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2322,JVASP-1279,JVASP-1279,nitride,train,LuN,-2.11365,,,False,,,,0,POSCAR-JVASP-1279.vasp,data_shared/nitride/structures/POSCAR-JVASP-1279.vasp,data_shared/nitride/manifests/pool.csv,276,2,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2323,JVASP-93335,JVASP-93335,nitride,train,ZrTa2N3,-1.16329,,,False,,,,0,POSCAR-JVASP-93335.vasp,data_shared/nitride/structures/POSCAR-JVASP-93335.vasp,data_shared/nitride/manifests/pool.csv,277,6,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2324,JVASP-92659,JVASP-92659,nitride,train,Hf2SN2,-1.89134,,,False,,,,0,POSCAR-JVASP-92659.vasp,data_shared/nitride/structures/POSCAR-JVASP-92659.vasp,data_shared/nitride/manifests/pool.csv,278,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2325,JVASP-93277,JVASP-93277,nitride,train,Fe3NiN,1.82675,,,False,,,,0,POSCAR-JVASP-93277.vasp,data_shared/nitride/structures/POSCAR-JVASP-93277.vasp,data_shared/nitride/manifests/pool.csv,279,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2326,JVASP-15399,JVASP-15399,nitride,train,La3AlN,-0.86331,,,False,,,,0,POSCAR-JVASP-15399.vasp,data_shared/nitride/structures/POSCAR-JVASP-15399.vasp,data_shared/nitride/manifests/pool.csv,280,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2327,JVASP-107996,JVASP-107996,nitride,train,Ti3N2,-1.5966,,,False,,,,0,POSCAR-JVASP-107996.vasp,data_shared/nitride/structures/POSCAR-JVASP-107996.vasp,data_shared/nitride/manifests/pool.csv,281,10,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2328,JVASP-92567,JVASP-92567,nitride,train,InCo3N,-0.08609,,,False,,,,0,POSCAR-JVASP-92567.vasp,data_shared/nitride/structures/POSCAR-JVASP-92567.vasp,data_shared/nitride/manifests/pool.csv,282,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2329,JVASP-106149,JVASP-106149,nitride,train,ScBN2,-1.5354,,,False,,,,0,POSCAR-JVASP-106149.vasp,data_shared/nitride/structures/POSCAR-JVASP-106149.vasp,data_shared/nitride/manifests/pool.csv,283,8,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2330,JVASP-92704,JVASP-92704,nitride,train,CdN2Cl2,1.44368,,,False,,,,0,POSCAR-JVASP-92704.vasp,data_shared/nitride/structures/POSCAR-JVASP-92704.vasp,data_shared/nitride/manifests/pool.csv,284,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2331,JVASP-1732,JVASP-1732,nitride,train,SrCeN2,-1.40561,,,False,,,,0,POSCAR-JVASP-1732.vasp,data_shared/nitride/structures/POSCAR-JVASP-1732.vasp,data_shared/nitride/manifests/pool.csv,285,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2332,JVASP-96867,JVASP-96867,nitride,train,H8C2NCl,-0.28557,,,False,,,,0,POSCAR-JVASP-96867.vasp,data_shared/nitride/structures/POSCAR-JVASP-96867.vasp,data_shared/nitride/manifests/pool.csv,286,48,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2333,JVASP-93679,JVASP-93679,nitride,train,Hg2N,1.15016,,,False,,,,0,POSCAR-JVASP-93679.vasp,data_shared/nitride/structures/POSCAR-JVASP-93679.vasp,data_shared/nitride/manifests/pool.csv,287,6,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2334,JVASP-106153,JVASP-106153,nitride,train,ZnAgN,0.25246,,,False,,,,0,POSCAR-JVASP-106153.vasp,data_shared/nitride/structures/POSCAR-JVASP-106153.vasp,data_shared/nitride/manifests/pool.csv,288,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2335,JVASP-16120,JVASP-16120,nitride,train,Ca3AuN,-0.93094,,,False,,,,0,POSCAR-JVASP-16120.vasp,data_shared/nitride/structures/POSCAR-JVASP-16120.vasp,data_shared/nitride/manifests/pool.csv,289,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2336,JVASP-92292,JVASP-92292,nitride,train,Li2CaN2,-0.3606,,,False,,,,0,POSCAR-JVASP-92292.vasp,data_shared/nitride/structures/POSCAR-JVASP-92292.vasp,data_shared/nitride/manifests/pool.csv,290,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2337,JVASP-92569,JVASP-92569,nitride,train,NiNF3,0.13308,,,False,,,,0,POSCAR-JVASP-92569.vasp,data_shared/nitride/structures/POSCAR-JVASP-92569.vasp,data_shared/nitride/manifests/pool.csv,291,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2338,JVASP-93682,JVASP-93682,nitride,train,HgNCl,0.85599,,,False,,,,0,POSCAR-JVASP-93682.vasp,data_shared/nitride/structures/POSCAR-JVASP-93682.vasp,data_shared/nitride/manifests/pool.csv,292,6,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2339,JVASP-15086,JVASP-15086,nitride,train,ScN,-2.15468,,,False,,,,0,POSCAR-JVASP-15086.vasp,data_shared/nitride/structures/POSCAR-JVASP-15086.vasp,data_shared/nitride/manifests/pool.csv,293,2,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2340,JVASP-92707,JVASP-92707,nitride,train,Mn3CuN,1.79429,,,False,,,,0,POSCAR-JVASP-92707.vasp,data_shared/nitride/structures/POSCAR-JVASP-92707.vasp,data_shared/nitride/manifests/pool.csv,294,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2341,JVASP-106158,JVASP-106158,nitride,train,NaFeN,-0.05619,,,False,,,,0,POSCAR-JVASP-106158.vasp,data_shared/nitride/structures/POSCAR-JVASP-106158.vasp,data_shared/nitride/manifests/pool.csv,295,6,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2342,JVASP-93833,JVASP-93833,nitride,train,WN2,-0.40764,,,False,,,,0,POSCAR-JVASP-93833.vasp,data_shared/nitride/structures/POSCAR-JVASP-93833.vasp,data_shared/nitride/manifests/pool.csv,296,6,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2343,JVASP-93683,JVASP-93683,nitride,train,Ce2MnN3,-1.40575,,,False,,,,0,POSCAR-JVASP-93683.vasp,data_shared/nitride/structures/POSCAR-JVASP-93683.vasp,data_shared/nitride/manifests/pool.csv,297,6,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2344,JVASP-96552,JVASP-96552,nitride,train,SrSi7N10,-1.22191,,,False,,,,0,POSCAR-JVASP-96552.vasp,data_shared/nitride/structures/POSCAR-JVASP-96552.vasp,data_shared/nitride/manifests/pool.csv,298,36,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2345,JVASP-106160,JVASP-106160,nitride,train,MnPbN2,0.10523,,,False,,,,0,POSCAR-JVASP-106160.vasp,data_shared/nitride/structures/POSCAR-JVASP-106160.vasp,data_shared/nitride/manifests/pool.csv,299,8,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2346,JVASP-96560,JVASP-96560,nitride,train,KBC4N4,-0.05817,,,False,,,,0,POSCAR-JVASP-96560.vasp,data_shared/nitride/structures/POSCAR-JVASP-96560.vasp,data_shared/nitride/manifests/pool.csv,300,20,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2347,JVASP-93685,JVASP-93685,nitride,train,CN2,0.88954,,,False,,,,0,POSCAR-JVASP-93685.vasp,data_shared/nitride/structures/POSCAR-JVASP-93685.vasp,data_shared/nitride/manifests/pool.csv,301,6,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2348,JVASP-16024,JVASP-16024,nitride,train,NiC2S2N2,0.18335,,,False,,,,0,POSCAR-JVASP-16024.vasp,data_shared/nitride/structures/POSCAR-JVASP-16024.vasp,data_shared/nitride/manifests/pool.csv,302,7,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2349,JVASP-92357,JVASP-92357,nitride,train,Th2BiN2,-1.65235,,,False,,,,0,POSCAR-JVASP-92357.vasp,data_shared/nitride/structures/POSCAR-JVASP-92357.vasp,data_shared/nitride/manifests/pool.csv,303,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2350,JVASP-106161,JVASP-106161,nitride,train,BaZn2N2,-0.27497,,,False,,,,0,POSCAR-JVASP-106161.vasp,data_shared/nitride/structures/POSCAR-JVASP-106161.vasp,data_shared/nitride/manifests/pool.csv,304,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2351,JVASP-95283,JVASP-95283,nitride,train,SrLiAl3N4,-1.39184,,,False,,,,0,POSCAR-JVASP-95283.vasp,data_shared/nitride/structures/POSCAR-JVASP-95283.vasp,data_shared/nitride/manifests/pool.csv,305,36,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2352,JVASP-92618,JVASP-92618,nitride,train,Na2HfN2,-0.91117,,,False,,,,0,POSCAR-JVASP-92618.vasp,data_shared/nitride/structures/POSCAR-JVASP-92618.vasp,data_shared/nitride/manifests/pool.csv,306,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2353,JVASP-92574,JVASP-92574,nitride,train,SrB2N2,-0.82401,,,False,,,,0,POSCAR-JVASP-92574.vasp,data_shared/nitride/structures/POSCAR-JVASP-92574.vasp,data_shared/nitride/manifests/pool.csv,307,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2354,JVASP-92619,JVASP-92619,nitride,train,Na2ZrN2,-0.85556,,,False,,,,0,POSCAR-JVASP-92619.vasp,data_shared/nitride/structures/POSCAR-JVASP-92619.vasp,data_shared/nitride/manifests/pool.csv,308,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2355,JVASP-92488,JVASP-92488,nitride,train,LaReN3,-0.92068,,,False,,,,0,POSCAR-JVASP-92488.vasp,data_shared/nitride/structures/POSCAR-JVASP-92488.vasp,data_shared/nitride/manifests/pool.csv,309,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2356,JVASP-91359,JVASP-91359,nitride,train,HgCN2,0.51221,,,False,,,,0,POSCAR-JVASP-91359.vasp,data_shared/nitride/structures/POSCAR-JVASP-91359.vasp,data_shared/nitride/manifests/pool.csv,310,32,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2357,JVASP-96805,JVASP-96805,nitride,train,La4S3NCl3,-2.39483,,,False,,,,0,POSCAR-JVASP-96805.vasp,data_shared/nitride/structures/POSCAR-JVASP-96805.vasp,data_shared/nitride/manifests/pool.csv,311,22,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2358,JVASP-93347,JVASP-93347,nitride,train,TiNCl,-1.66352,,,False,,,,0,POSCAR-JVASP-93347.vasp,data_shared/nitride/structures/POSCAR-JVASP-93347.vasp,data_shared/nitride/manifests/pool.csv,312,6,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2359,JVASP-92767,JVASP-92767,nitride,train,Pd3N2,0.58895,,,False,,,,0,POSCAR-JVASP-92767.vasp,data_shared/nitride/structures/POSCAR-JVASP-92767.vasp,data_shared/nitride/manifests/pool.csv,313,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2360,JVASP-99518,JVASP-99518,nitride,train,CdCuN,0.31486,,,False,,,,0,POSCAR-JVASP-99518.vasp,data_shared/nitride/structures/POSCAR-JVASP-99518.vasp,data_shared/nitride/manifests/pool.csv,314,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2361,JVASP-99353,JVASP-99353,nitride,train,Rb2SnH12N6,-0.30894,,,False,,,,0,POSCAR-JVASP-99353.vasp,data_shared/nitride/structures/POSCAR-JVASP-99353.vasp,data_shared/nitride/manifests/pool.csv,315,21,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2362,JVASP-99519,JVASP-99519,nitride,train,Ba2PdN2,-0.46898,,,False,,,,0,POSCAR-JVASP-99519.vasp,data_shared/nitride/structures/POSCAR-JVASP-99519.vasp,data_shared/nitride/manifests/pool.csv,316,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2363,JVASP-18493,JVASP-18493,nitride,train,Li4FeN2,-0.42094,,,False,,,,0,POSCAR-JVASP-18493.vasp,data_shared/nitride/structures/POSCAR-JVASP-18493.vasp,data_shared/nitride/manifests/pool.csv,317,7,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2364,JVASP-93692,JVASP-93692,nitride,train,TaN,-1.32058,,,False,,,,0,POSCAR-JVASP-93692.vasp,data_shared/nitride/structures/POSCAR-JVASP-93692.vasp,data_shared/nitride/manifests/pool.csv,318,6,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2365,JVASP-92621,JVASP-92621,nitride,train,CaIn2N2,-0.4535,,,False,,,,0,POSCAR-JVASP-92621.vasp,data_shared/nitride/structures/POSCAR-JVASP-92621.vasp,data_shared/nitride/manifests/pool.csv,319,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2366,JVASP-14975,JVASP-14975,nitride,train,NdN,-1.56832,,,False,,,,0,POSCAR-JVASP-14975.vasp,data_shared/nitride/structures/POSCAR-JVASP-14975.vasp,data_shared/nitride/manifests/pool.csv,320,2,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,2367,JVASP-105943,JVASP-105943,nitride,train,LiMoN2,-0.68329,,,False,,,,0,POSCAR-JVASP-105943.vasp,data_shared/nitride/structures/POSCAR-JVASP-105943.vasp,data_shared/nitride/manifests/pool.csv,321,4,False,True,False,all_nitride_pool,42,False,2046,2046,
