subset_name,subset_order,material_id,family,split,selection_role,source_manifest,source_row_index,sample_draw_rank
balanced_pool_set,2150,JVASP-85389,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,104,
balanced_pool_set,2151,JVASP-86114,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,105,
balanced_pool_set,2152,JVASP-90188,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,106,
balanced_pool_set,2153,JVASP-97492,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,107,
balanced_pool_set,2154,JVASP-61567,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,108,
balanced_pool_set,2155,JVASP-1411,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,109,
balanced_pool_set,2156,JVASP-97562,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,110,
balanced_pool_set,2157,JVASP-22723,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,111,
balanced_pool_set,2158,JVASP-61305,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,112,
balanced_pool_set,2159,JVASP-86995,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,113,
balanced_pool_set,2160,JVASP-62495,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,114,
balanced_pool_set,2161,JVASP-87845,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,115,
balanced_pool_set,2162,JVASP-91627,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,116,
balanced_pool_set,2163,JVASP-91716,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,117,
balanced_pool_set,2164,JVASP-88745,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,118,
balanced_pool_set,2165,JVASP-86400,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,119,
balanced_pool_set,2166,JVASP-90731,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,120,
balanced_pool_set,2167,JVASP-62790,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,121,
balanced_pool_set,2168,JVASP-98431,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,122,
balanced_pool_set,2169,JVASP-61797,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,123,
balanced_pool_set,2170,JVASP-85684,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,124,
balanced_pool_set,2171,JVASP-86117,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,125,
balanced_pool_set,2172,JVASP-86873,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,126,
balanced_pool_set,2173,JVASP-89924,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,127,
balanced_pool_set,2174,JVASP-60794,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,128,
balanced_pool_set,2175,JVASP-86062,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,129,
balanced_pool_set,2176,JVASP-90010,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,130,
balanced_pool_set,2177,JVASP-62936,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,131,
balanced_pool_set,2178,JVASP-86173,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,132,
balanced_pool_set,2179,JVASP-62513,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,133,
balanced_pool_set,2180,JVASP-62940,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,134,
balanced_pool_set,2181,JVASP-91768,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,135,
balanced_pool_set,2182,JVASP-90628,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,136,
balanced_pool_set,2183,JVASP-87042,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,137,
balanced_pool_set,2184,JVASP-97856,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,138,
balanced_pool_set,2185,JVASP-97681,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,139,
balanced_pool_set,2186,JVASP-19924,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,140,
balanced_pool_set,2187,JVASP-3102,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,141,
balanced_pool_set,2188,JVASP-49777,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,142,
balanced_pool_set,2189,JVASP-90138,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,143,
balanced_pool_set,2190,JVASP-89928,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,144,
balanced_pool_set,2191,JVASP-86635,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,145,
balanced_pool_set,2192,JVASP-86243,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,146,
balanced_pool_set,2193,JVASP-63577,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,147,
balanced_pool_set,2194,JVASP-89097,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,148,
balanced_pool_set,2195,JVASP-88425,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,149,
balanced_pool_set,2196,JVASP-63743,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,150,
balanced_pool_set,2197,JVASP-50336,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,151,
balanced_pool_set,2198,JVASP-91679,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,152,
balanced_pool_set,2199,JVASP-90067,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,153,
balanced_pool_set,2200,JVASP-4840,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,154,
balanced_pool_set,2201,JVASP-88757,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,155,
balanced_pool_set,2202,JVASP-87964,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,156,
balanced_pool_set,2203,JVASP-91584,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,157,
balanced_pool_set,2204,JVASP-62177,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,158,
balanced_pool_set,2205,JVASP-87317,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,159,
balanced_pool_set,2206,JVASP-86328,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,160,
balanced_pool_set,2207,JVASP-86808,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,161,
balanced_pool_set,2208,JVASP-3891,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,162,
balanced_pool_set,2209,JVASP-16221,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,163,
balanced_pool_set,2210,JVASP-90739,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,164,
balanced_pool_set,2211,JVASP-4843,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,165,
balanced_pool_set,2212,JVASP-90838,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,166,
balanced_pool_set,2213,JVASP-62975,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,167,
balanced_pool_set,2214,JVASP-86704,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,168,
balanced_pool_set,2215,JVASP-90026,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,169,
balanced_pool_set,2216,JVASP-3894,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,170,
balanced_pool_set,2217,JVASP-28373,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,171,
balanced_pool_set,2218,JVASP-86180,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,172,
balanced_pool_set,2219,JVASP-90284,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,173,
balanced_pool_set,2220,JVASP-86639,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,174,
balanced_pool_set,2221,JVASP-90795,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,175,
balanced_pool_set,2222,JVASP-90285,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,176,
balanced_pool_set,2223,JVASP-86181,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,177,
balanced_pool_set,2224,JVASP-28374,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,178,
balanced_pool_set,2225,JVASP-86130,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,179,
balanced_pool_set,2226,JVASP-1882,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,180,
balanced_pool_set,2227,JVASP-86765,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,181,
balanced_pool_set,2228,JVASP-4298,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,182,
balanced_pool_set,2229,JVASP-89937,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,183,
balanced_pool_set,2230,JVASP-90156,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,184,
balanced_pool_set,2231,JVASP-61968,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,185,
balanced_pool_set,2232,JVASP-62662,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,186,
balanced_pool_set,2233,JVASP-85829,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,187,
balanced_pool_set,2234,JVASP-86418,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,188,
balanced_pool_set,2235,JVASP-86537,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,189,
balanced_pool_set,2236,JVASP-85343,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,190,
balanced_pool_set,2237,JVASP-90418,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,191,
balanced_pool_set,2238,JVASP-63690,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,192,
balanced_pool_set,2239,JVASP-86648,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,193,
balanced_pool_set,2240,JVASP-90748,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,194,
balanced_pool_set,2241,JVASP-85904,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,195,
balanced_pool_set,2242,JVASP-90420,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,196,
balanced_pool_set,2243,JVASP-62681,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,197,
balanced_pool_set,2244,JVASP-86885,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,198,
balanced_pool_set,2245,JVASP-90799,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,199,
balanced_pool_set,2246,JVASP-90218,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,200,
balanced_pool_set,2247,JVASP-90159,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,201,
balanced_pool_set,2248,JVASP-86767,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,202,
balanced_pool_set,2249,JVASP-90033,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,203,
balanced_pool_set,2250,JVASP-62575,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,204,
balanced_pool_set,2251,JVASP-14881,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,205,
balanced_pool_set,2252,JVASP-87990,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,206,
balanced_pool_set,2253,JVASP-49847,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,207,
balanced_pool_set,2254,JVASP-88458,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,208,
balanced_pool_set,2255,JVASP-90423,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,209,
balanced_pool_set,2256,JVASP-86137,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,210,
balanced_pool_set,2257,JVASP-88299,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,211,
balanced_pool_set,2258,JVASP-1969,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,212,
balanced_pool_set,2259,JVASP-91980,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,213,
balanced_pool_set,2260,JVASP-63377,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,214,
balanced_pool_set,2261,JVASP-86711,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,215,
balanced_pool_set,2262,JVASP-90893,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,216,
balanced_pool_set,2263,JVASP-86189,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,217,
balanced_pool_set,2264,JVASP-86821,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,218,
balanced_pool_set,2265,JVASP-88310,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,219,
balanced_pool_set,2266,JVASP-1972,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,220,
balanced_pool_set,2267,JVASP-91733,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,221,
balanced_pool_set,2268,JVASP-63406,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,222,
balanced_pool_set,2269,JVASP-1729,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,223,
balanced_pool_set,2270,JVASP-86193,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,224,
balanced_pool_set,2271,JVASP-86087,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,225,
balanced_pool_set,2272,JVASP-86661,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,226,
balanced_pool_set,2273,JVASP-76272,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,227,
balanced_pool_set,2274,JVASP-90849,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,228,
balanced_pool_set,2275,JVASP-14922,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,229,
balanced_pool_set,2276,JVASP-89953,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,230,
balanced_pool_set,2277,JVASP-90164,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,231,
balanced_pool_set,2278,JVASP-3600,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,232,
balanced_pool_set,2279,JVASP-86775,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,233,
balanced_pool_set,2280,JVASP-51043,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,234,
balanced_pool_set,2281,JVASP-86894,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,235,
balanced_pool_set,2282,JVASP-86718,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,236,
balanced_pool_set,2283,JVASP-86321,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,237,
balanced_pool_set,2284,JVASP-94819,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,238,
balanced_pool_set,2285,JVASP-4846,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,239,
balanced_pool_set,2286,JVASP-86093,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,240,
balanced_pool_set,2287,JVASP-86433,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,241,
balanced_pool_set,2288,JVASP-92375,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,242,
balanced_pool_set,2289,JVASP-1342,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,243,
balanced_pool_set,2290,JVASP-85360,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,244,
balanced_pool_set,2291,JVASP-91745,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,245,
balanced_pool_set,2292,JVASP-92376,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,246,
balanced_pool_set,2293,JVASP-92438,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,247,
balanced_pool_set,2294,JVASP-95169,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,248,
balanced_pool_set,2295,JVASP-18517,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,249,
balanced_pool_set,2296,JVASP-17334,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,250,
balanced_pool_set,2297,JVASP-91607,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,251,
balanced_pool_set,2298,JVASP-92382,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,252,
balanced_pool_set,2299,JVASP-19817,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,253,
balanced_pool_set,2300,JVASP-93264,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,254,
balanced_pool_set,2301,JVASP-95038,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,255,
balanced_pool_set,2302,JVASP-92268,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,256,
balanced_pool_set,2303,JVASP-92644,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,257,
balanced_pool_set,2304,JVASP-92269,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,258,
balanced_pool_set,2305,JVASP-92742,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,259,
balanced_pool_set,2306,JVASP-53982,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,260,
balanced_pool_set,2307,JVASP-94913,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,261,
balanced_pool_set,2308,JVASP-93500,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,262,
balanced_pool_set,2309,JVASP-108172,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,263,
balanced_pool_set,2310,JVASP-93373,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,264,
balanced_pool_set,2311,JVASP-17338,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,265,
balanced_pool_set,2312,JVASP-15492,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,266,
balanced_pool_set,2313,JVASP-92603,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,267,
balanced_pool_set,2314,JVASP-108175,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,268,
balanced_pool_set,2315,JVASP-108069,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,269,
balanced_pool_set,2316,JVASP-94872,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,270,
balanced_pool_set,2317,JVASP-93215,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,271,
